parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0100
====================
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5862
3.7556	3.5862
3.7555	3.5861
3.7553	3.5858
3.7549	3.5855
3.7543	3.5849
3.7533	3.5839
3.7516	3.5822
3.7486	3.5793
3.7437	3.5744
3.7354	3.5661
3.7215	3.5523
3.6984	3.5292
3.6609	3.4914
3.6013	3.4305
3.5107	3.3359
3.3812	3.1966
3.2118	3.0072
3.0131	2.7770
2.8058	2.5336
2.6103	2.3062
2.4372	2.1104
2.2874	1.9462
2.1578	1.8081
2.0449	1.6911
1.9460	1.5909
1.8589	1.5042
1.7819	1.4290
1.7135	1.3636
1.6526	1.3064
1.5982	1.2562
1.5493	1.2121
1.5054	1.1730
1.4657	1.1383
1.4297	1.1074
1.3970	1.0797
1.3672	1.0548
1.3400	1.0324
1.3151	1.0121
1.2921	0.9938
1.2710	0.9770
1.2515	0.9617
1.2335	0.9477
1.2168	0.9349
1.2014	0.9231
1.1870	0.9122
1.1736	0.9022
1.1610	0.8928
1.1494	0.8842
1.1384	0.8762
1.1282	0.8687
1.1186	0.8618
1.1096	0.8553
1.1011	0.8492
1.0931	0.8435
1.0856	0.8381
1.0785	0.8331
1.0718	0.8284
1.0655	0.8239
1.0596	0.8197
1.0539	0.8158
1.0485	0.8120
1.0434	0.8084
1.0386	0.8051
1.0340	0.8019
1.0297	0.7989
1.0255	0.7960
1.0216	0.7933
1.0178	0.7907
1.0142	0.7882
1.0108	0.7859
1.0076	0.7837
1.0045	0.7815
1.0015	0.7795
0.9986	0.7775
0.9959	0.7756
0.9933	0.7739
0.9908	0.7722
0.9884	0.7705
0.9861	0.7690
0.9839	0.7675
0.9818	0.7660
0.9798	0.7646
0.9779	0.7633
0.9760	0.7621
0.9742	0.7608
0.9725	0.7597
0.9708	0.7585
0.9692	0.7574
0.9677	0.7564
0.9662	0.7554
0.9647	0.7544
0.9634	0.7535
0.9620	0.7526
