parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.0000
====================
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5243
5.3431	4.5242
5.3427	4.5238
5.3417	4.5230
5.3394	4.5210
5.3337	4.5162
5.3202	4.5045
5.2886	4.4771
5.2195	4.4161
5.0894	4.2970
4.9065	4.1152
4.7415	3.9240
4.6456	3.7900
4.5955	3.7141
4.5568	3.6634
4.5153	3.6187
4.4681	3.5725
4.4192	3.5254
4.3762	3.4814
4.3443	3.4454
4.3238	3.4190
4.3113	3.4003
4.3031	3.3871
4.2969	3.3769
4.2912	3.3685
4.2859	3.3612
4.2803	3.3542
4.2745	3.3473
4.2682	3.3403
4.2618	3.3329
4.2550	3.3254
4.2479	3.3176
4.2408	3.3096
4.2337	3.3013
4.2266	3.2930
4.2199	3.2850
4.2131	3.2768
4.2066	3.2687
4.2004	3.2610
4.1945	3.2534
4.1892	3.2463
4.1845	3.2397
4.1804	3.2336
4.1772	3.2282
4.1748	3.2235
4.1733	3.2195
4.1726	3.2161
4.1727	3.2133
4.1737	3.2113
4.1756	3.2100
4.1783	3.2095
4.1818	3.2096
4.1862	3.2104
4.1912	3.2117
4.1969	3.2136
4.2031	3.2159
4.2099	3.2187
4.2171	3.2218
4.2243	3.2253
4.2318	3.2288
4.2392	3.2324
4.2466	3.2361
4.2538	3.2397
4.2607	3.2432
4.2673	3.2466
4.2737	3.2497
4.2797	3.2527
4.2853	3.2555
4.2906	3.2582
4.2957	3.2607
4.3004	3.2630
4.3048	3.2651
4.3089	3.2669
4.3128	3.2687
4.3164	3.2704
4.3198	3.2720
4.3230	3.2734
4.3260	3.2746
4.3288	3.2759
4.3315	3.2771
4.3342	3.2782
4.3365	3.2791
4.3387	3.2800
4.3408	3.2808
4.3428	3.2817
4.3447	3.2825
4.3466	3.2831
4.3484	3.2838
4.3499	3.2844
4.3515	3.2849
4.3530	3.2855
4.3545	3.2860
4.3558	3.2865
4.3571	3.2869
4.3584	3.2873
