parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.1000
====================
4.4370	3.5378
4.3781	3.4656
4.3488	3.4623
4.2819	3.3738
4.2579	3.3431
4.2196	3.3180
4.1498	3.2231
4.1355	3.2045
4.1315	3.1825
4.1349	3.1767
4.1401	3.1734
4.1513	3.1762
4.1550	3.1799
4.1688	3.1796
4.1796	3.1831
4.1844	3.1680
4.1958	3.1814
4.2068	3.1833
4.2175	3.1830
4.2271	3.1893
4.2305	3.1947
4.2360	3.1852
4.2440	3.1962
4.2592	3.2176
4.2600	3.2094
4.2666	3.2094
4.2743	3.2165
4.2937	3.2204
4.2841	3.2189
4.2942	3.2198
4.3021	3.2290
4.3157	3.2312
4.3258	3.2315
4.3242	3.2372
4.3322	3.2426
4.3387	3.2460
4.3434	3.2430
4.3504	3.2551
4.3529	3.2533
4.3594	3.2533
4.3653	3.2575
4.3769	3.2666
4.3820	3.2712
4.3840	3.2676
4.3931	3.2734
4.4047	3.2726
4.4036	3.2803
4.4074	3.2912
4.4129	3.2923
4.4216	3.2938
4.4351	3.2987
4.4298	3.2962
4.4326	3.3022
4.4495	3.3074
4.4479	3.3077
4.4623	3.3100
4.4664	3.3112
4.4661	3.3246
4.4831	3.3302
4.4689	3.3365
4.4718	3.3290
4.4860	3.3458
4.4984	3.3379
4.4999	3.3455
4.5044	3.3442
4.5050	3.3501
4.5113	3.3554
4.5057	3.3559
4.5391	3.3856
4.5287	3.3613
4.5360	3.3634
4.5293	3.3740
4.5355	3.3784
4.5484	3.3725
4.5474	3.3737
4.5728	3.3943
4.5578	3.3890
4.5701	3.3867
4.5542	3.3833
4.5684	3.3867
4.5856	3.3985
4.5762	3.3983
4.5955	3.4138
4.5857	3.3986
4.5762	3.4045
4.5945	3.4097
4.6018	3.4152
4.5993	3.4107
4.6160	3.4264
4.6009	3.4215
4.6042	3.4099
4.6158	3.4217
4.6180	3.4171
4.6174	3.4244
4.6071	3.4375
4.6181	3.4292
4.6188	3.4367
4.6105	3.4272
4.6339	3.4274
4.6289	3.4335
