parameter list:
batch size:	1024
learn rate:	0.1000
regular lambda:	0.0000
====================
1.0785	0.8969
1.0517	0.8700
1.0321	0.8442
1.0164	0.8324
1.0041	0.8175
0.9942	0.8057
0.9859	0.7980
0.9789	0.7899
0.9732	0.7854
0.9678	0.7787
0.9634	0.7742
0.9594	0.7695
0.9560	0.7667
0.9528	0.7623
0.9500	0.7593
0.9474	0.7568
0.9452	0.7539
0.9431	0.7521
0.9412	0.7512
0.9394	0.7480
0.9380	0.7483
0.9363	0.7458
0.9351	0.7454
0.9337	0.7425
0.9325	0.7413
0.9316	0.7420
0.9303	0.7393
0.9294	0.7392
0.9284	0.7372
0.9276	0.7370
0.9268	0.7365
0.9260	0.7345
0.9253	0.7340
0.9246	0.7344
0.9239	0.7333
0.9233	0.7327
0.9228	0.7324
0.9222	0.7311
0.9217	0.7317
0.9212	0.7308
0.9207	0.7294
0.9204	0.7306
0.9198	0.7293
0.9193	0.7281
0.9189	0.7282
0.9186	0.7285
0.9182	0.7274
0.9180	0.7281
0.9176	0.7258
0.9172	0.7266
0.9170	0.7274
0.9165	0.7257
0.9162	0.7254
0.9160	0.7248
0.9163	0.7275
0.9154	0.7246
0.9152	0.7245
0.9150	0.7232
0.9147	0.7233
0.9145	0.7241
0.9143	0.7234
0.9141	0.7237
0.9140	0.7239
0.9137	0.7233
0.9135	0.7227
0.9133	0.7220
0.9131	0.7221
0.9130	0.7220
0.9128	0.7216
0.9126	0.7220
0.9125	0.7216
0.9125	0.7228
0.9122	0.7212
0.9121	0.7219
0.9119	0.7210
0.9118	0.7212
0.9117	0.7201
0.9115	0.7209
0.9114	0.7202
0.9113	0.7203
0.9112	0.7209
0.9111	0.7207
0.9109	0.7198
0.9108	0.7199
0.9108	0.7201
0.9107	0.7202
0.9105	0.7198
0.9105	0.7198
0.9104	0.7200
0.9103	0.7198
0.9102	0.7198
0.9101	0.7196
0.9101	0.7183
0.9099	0.7186
0.9101	0.7203
0.9100	0.7203
0.9098	0.7196
0.9096	0.7187
0.9096	0.7179
0.9095	0.7183
