parameter list:
batch size:	256
learn rate:	0.5000
regular lambda:	0.0000
====================
4.3552	3.4409
4.2975	3.3487
4.2688	3.3104
4.1778	3.2477
4.2078	3.2460
4.3195	3.3421
4.4334	3.3978
4.2945	3.2894
4.3291	3.3023
4.3312	3.3470
4.4167	3.3558
4.3926	3.3950
4.3471	3.3547
4.3402	3.3579
4.4346	3.4241
4.3953	3.3661
4.5367	3.5160
4.3933	3.4021
4.4926	3.4519
4.4611	3.4360
4.5147	3.5234
4.4674	3.4538
4.4770	3.4839
4.8547	3.7994
4.6072	3.6251
4.4967	3.5162
4.4696	3.5444
4.4831	3.5425
4.4831	3.5290
4.4984	3.5525
4.6835	3.6946
4.6611	3.7195
4.5538	3.6003
4.5355	3.6020
4.5543	3.6048
4.6425	3.6721
4.5608	3.6125
4.5778	3.6669
5.0393	3.9861
4.5477	3.5997
4.7816	3.7485
4.8476	3.8014
4.5721	3.6387
4.6121	3.6696
4.6265	3.7095
4.5464	3.6244
4.6311	3.6715
4.6488	3.7128
4.8800	3.8270
4.5491	3.6335
4.5934	3.6652
4.6291	3.6597
4.5770	3.6462
4.5669	3.6508
4.6767	3.7139
4.5970	3.6517
4.5858	3.6629
4.6816	3.7733
4.6360	3.6472
4.9153	3.9970
4.5998	3.6968
4.6523	3.7284
4.6048	3.6706
4.6278	3.6990
4.6284	3.7108
4.6447	3.6923
4.6774	3.7657
4.8081	3.8233
5.1981	4.1734
4.6297	3.7002
4.7143	3.8114
4.6759	3.7414
4.6781	3.7787
4.7239	3.7456
4.6343	3.7150
4.8323	3.9029
4.6473	3.7553
4.7182	3.7551
4.7056	3.7666
4.7177	3.8024
4.6995	3.7947
4.7178	3.7651
4.7634	3.7940
4.6990	3.7679
4.9600	3.9162
4.6623	3.7640
4.7741	3.8478
4.6892	3.7351
4.8219	3.9106
4.6742	3.7558
4.6844	3.7682
4.7564	3.7935
4.8605	3.8592
4.6799	3.7893
4.9311	4.0694
5.7509	4.6709
4.6922	3.8144
4.8659	3.8792
5.1754	4.0583
4.7423	3.8314
