parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.0000
====================
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5243
5.3432	4.5243
5.3432	4.5243
5.3432	4.5243
5.3432	4.5242
5.3431	4.5242
5.3430	4.5242
5.3430	4.5241
5.3429	4.5240
5.3428	4.5240
5.3427	4.5239
5.3426	4.5237
5.3424	4.5236
5.3422	4.5234
5.3420	4.5232
5.3417	4.5230
5.3413	4.5227
5.3409	4.5224
5.3404	4.5219
5.3399	4.5214
5.3392	4.5208
5.3383	4.5201
5.3373	4.5193
5.3362	4.5183
5.3347	4.5170
5.3330	4.5156
5.3310	4.5138
5.3286	4.5118
5.3257	4.5093
5.3223	4.5064
5.3183	4.5028
5.3134	4.4987
5.3077	4.4937
5.3009	4.4878
5.2929	4.4808
5.2836	4.4727
5.2726	4.4630
5.2598	4.4518
5.2449	4.4387
5.2278	4.4235
5.2082	4.4060
5.1860	4.3860
5.1611	4.3633
5.1334	4.3378
5.1030	4.3095
5.0701	4.2784
5.0351	4.2447
4.9985	4.2087
4.9610	4.1708
4.9232	4.1316
4.8861	4.0918
4.8503	4.0521
4.8166	4.0131
4.7855	3.9757
4.7574	3.9404
4.7326	3.9075
4.7109	3.8776
4.6922	3.8507
4.6764	3.8269
4.6629	3.8059
4.6515	3.7875
4.6417	3.7715
4.6334	3.7574
4.6261	3.7450
4.6196	3.7340
4.6137	3.7242
4.6083	3.7152
4.6031	3.7070
4.5981	3.6995
4.5932	3.6923
4.5884	3.6856
4.5834	3.6791
4.5784	3.6728
4.5732	3.6665
4.5678	3.6604
