parameter list:
batch size:	128
learn rate:	0.1000
regular lambda:	0.0000
====================
3.7553	3.5859
3.6706	3.5012
2.1789	1.8307
1.4705	1.1430
1.2179	0.9357
1.1018	0.8493
1.0392	0.8048
1.0021	0.7792
0.9789	0.7633
0.9630	0.7524
0.9523	0.7453
0.9442	0.7399
0.9380	0.7357
0.9334	0.7327
0.9297	0.7302
0.9261	0.7275
0.9232	0.7258
0.9206	0.7240
0.9180	0.7219
0.9149	0.7196
0.9126	0.7179
0.9099	0.7157
0.9073	0.7137
0.9050	0.7116
0.9026	0.7097
0.9003	0.7079
0.8984	0.7067
0.8961	0.7046
0.8941	0.7027
0.8923	0.7011
0.8902	0.6993
0.8885	0.6978
0.8867	0.6964
0.8850	0.6949
0.8833	0.6937
0.8817	0.6922
0.8800	0.6908
0.8782	0.6893
0.8770	0.6885
0.8754	0.6872
0.8739	0.6861
0.8728	0.6850
0.8719	0.6841
0.8705	0.6829
0.8695	0.6819
0.8686	0.6813
0.8676	0.6802
0.8666	0.6797
0.8659	0.6788
0.8650	0.6782
0.8642	0.6773
0.8638	0.6770
0.8629	0.6761
0.8624	0.6756
0.8620	0.6755
0.8612	0.6744
0.8610	0.6744
0.8602	0.6735
0.8602	0.6733
0.8596	0.6730
0.8593	0.6725
0.8589	0.6723
0.8585	0.6717
0.8582	0.6715
0.8578	0.6713
0.8577	0.6709
0.8573	0.6708
0.8572	0.6705
0.8571	0.6702
0.8569	0.6702
0.8566	0.6699
0.8563	0.6695
0.8562	0.6695
0.8561	0.6693
0.8558	0.6688
0.8557	0.6688
0.8554	0.6686
0.8555	0.6687
0.8552	0.6683
0.8552	0.6685
0.8551	0.6683
0.8548	0.6679
0.8548	0.6678
0.8548	0.6677
0.8546	0.6676
0.8547	0.6676
0.8543	0.6674
0.8544	0.6672
0.8543	0.6671
0.8543	0.6672
0.8544	0.6671
0.8540	0.6669
0.8541	0.6669
0.8541	0.6669
0.8540	0.6668
0.8538	0.6667
0.8541	0.6668
0.8540	0.6669
0.8536	0.6665
0.8537	0.6663
