parameter list:
batch size:	64
learn rate:	0.5000
regular lambda:	0.0000
====================
4.2798	3.3123
4.3430	3.3302
4.2465	3.2710
4.2843	3.2844
4.2890	3.3046
4.3001	3.2992
4.4035	3.3646
4.3317	3.3505
4.4730	3.4114
4.4486	3.3873
4.3747	3.3702
4.3789	3.3828
4.3547	3.3272
4.4115	3.4102
4.3848	3.3317
4.3550	3.3438
4.3776	3.3748
4.4188	3.4073
4.4050	3.3826
4.3806	3.3413
4.3563	3.3298
4.3858	3.3573
4.3814	3.3386
4.3844	3.3260
4.3995	3.3385
4.3942	3.3572
4.4597	3.3712
4.5734	3.4606
4.3831	3.3338
4.4255	3.3752
4.4327	3.3959
4.4200	3.3438
4.5082	3.4069
4.4092	3.3474
4.4331	3.3486
4.4112	3.3474
4.4080	3.3760
4.4951	3.3920
4.4152	3.3438
4.4388	3.3582
4.4223	3.3432
4.4437	3.3825
4.3942	3.3428
4.4411	3.3825
4.4324	3.3604
4.4181	3.3473
4.4416	3.3552
4.4798	3.3802
4.4208	3.3617
4.4391	3.3764
4.4425	3.3605
4.4500	3.3610
4.4365	3.3512
4.4564	3.3946
4.6342	3.6210
4.4360	3.3698
4.6030	3.4783
4.4487	3.3606
4.4951	3.4232
4.4419	3.3969
4.5886	3.5755
4.5135	3.4032
4.4494	3.4019
4.4365	3.3834
4.4355	3.3729
4.5063	3.4809
4.4500	3.3567
4.4685	3.3692
4.4442	3.3660
4.4531	3.3692
4.4356	3.3515
4.4392	3.3697
4.4739	3.3876
4.4952	3.3803
4.4553	3.3619
4.4560	3.3619
4.4414	3.3733
4.4627	3.3609
4.4455	3.3580
4.4933	3.4404
4.4616	3.3776
4.4734	3.4038
4.4617	3.3657
4.4323	3.3555
4.4659	3.3829
4.4495	3.3742
4.4730	3.3849
4.4593	3.3788
4.5085	3.4455
4.4670	3.3689
4.4520	3.3692
4.5089	3.3937
4.5510	3.4252
4.5290	3.4532
4.4611	3.3800
4.4774	3.3743
4.4795	3.3974
4.5204	3.4490
4.4636	3.3619
4.5906	3.5302
