parameter list:
batch size:	256
learn rate:	0.0500
regular lambda:	0.1000
====================
4.3929	3.4933
4.3333	3.4112
4.2430	3.3394
4.1956	3.2787
4.1597	3.2291
4.1537	3.2253
4.1329	3.1787
4.1401	3.1795
4.1470	3.1733
4.1669	3.1748
4.1769	3.1793
4.1915	3.1835
4.1990	3.1925
4.2220	3.1971
4.2402	3.2072
4.2481	3.1951
4.2604	3.2146
4.2783	3.2178
4.2856	3.2161
4.2989	3.2279
4.3027	3.2322
4.3163	3.2267
4.3161	3.2387
4.3333	3.2660
4.3356	3.2604
4.3569	3.2585
4.3483	3.2611
4.3760	3.2723
4.3649	3.2736
4.3696	3.2731
4.3920	3.2834
4.3989	3.2836
4.4072	3.2820
4.3932	3.2856
4.3970	3.2912
4.4126	3.2955
4.4139	3.2943
4.4211	3.3121
4.4332	3.3084
4.4454	3.3090
4.4382	3.3140
4.4543	3.3223
4.4508	3.3291
4.4493	3.3199
4.4574	3.3287
4.4776	3.3298
4.4610	3.3345
4.4620	3.3414
4.4653	3.3376
4.4823	3.3431
4.4794	3.3364
4.4916	3.3439
4.4846	3.3494
4.4986	3.3529
4.4932	3.3471
4.5000	3.3568
4.5069	3.3561
4.4981	3.3679
4.5241	3.3713
4.5011	3.3647
4.4968	3.3646
4.5092	3.3743
4.5188	3.3682
4.5267	3.3776
4.5219	3.3747
4.5143	3.3712
4.5249	3.3809
4.5043	3.3817
4.5386	3.3957
4.5192	3.3800
4.5352	3.3810
4.5194	3.3850
4.5229	3.3903
4.5453	3.3928
4.5638	3.3995
4.5774	3.4181
4.5478	3.4055
4.5456	3.3908
4.5446	3.3983
4.5497	3.3982
4.5617	3.4040
4.5572	3.4056
4.5705	3.4075
4.5531	3.4068
4.5851	3.4182
4.5695	3.4117
4.5659	3.4137
4.5888	3.4222
4.5721	3.4203
4.5777	3.4260
4.5860	3.4198
4.5947	3.4359
4.5835	3.4180
4.5990	3.4338
4.5737	3.4317
4.5722	3.4175
4.5996	3.4457
4.5707	3.4290
4.5724	3.4181
4.5714	3.4202
