parameter list:
batch size:	256
learn rate:	0.1000
regular lambda:	0.0100
====================
5.3419	4.5232
4.8551	4.0575
4.5209	3.6302
4.3200	3.4269
4.2844	3.3854
4.2364	3.3375
4.1726	3.2720
4.1347	3.2241
4.1187	3.1992
4.1125	3.1827
4.1156	3.1756
4.1253	3.1745
4.1347	3.1755
4.1432	3.1769
4.1507	3.1802
4.1575	3.1810
4.1634	3.1833
4.1690	3.1833
4.1754	3.1873
4.1793	3.1879
4.1845	3.1901
4.1885	3.1904
4.1915	3.1938
4.1965	3.1952
4.1989	3.1953
4.2037	3.1970
4.2056	3.1990
4.2105	3.2012
4.2104	3.2007
4.2152	3.2026
4.2173	3.2043
4.2198	3.2054
4.2228	3.2063
4.2246	3.2081
4.2273	3.2085
4.2289	3.2093
4.2319	3.2100
4.2340	3.2117
4.2365	3.2119
4.2369	3.2124
4.2380	3.2121
4.2413	3.2148
4.2434	3.2154
4.2449	3.2166
4.2458	3.2169
4.2480	3.2183
4.2481	3.2180
4.2501	3.2196
4.2534	3.2207
4.2521	3.2205
4.2549	3.2195
4.2560	3.2216
4.2572	3.2222
4.2585	3.2234
4.2604	3.2238
4.2612	3.2246
4.2628	3.2251
4.2642	3.2265
4.2653	3.2267
4.2653	3.2263
4.2662	3.2267
4.2690	3.2293
4.2687	3.2274
4.2699	3.2291
4.2716	3.2304
4.2738	3.2298
4.2742	3.2316
4.2747	3.2313
4.2745	3.2314
4.2745	3.2310
4.2785	3.2334
4.2787	3.2339
4.2799	3.2341
4.2808	3.2336
4.2814	3.2338
4.2827	3.2356
4.2828	3.2361
4.2813	3.2337
4.2821	3.2345
4.2860	3.2379
4.2857	3.2374
4.2864	3.2371
4.2882	3.2375
4.2863	3.2368
4.2888	3.2383
4.2909	3.2395
4.2903	3.2405
4.2911	3.2401
4.2937	3.2411
4.2923	3.2396
4.2932	3.2405
4.2960	3.2432
4.2936	3.2404
4.2969	3.2421
4.2983	3.2435
4.2953	3.2423
4.2984	3.2445
4.2998	3.2449
4.2992	3.2433
4.3010	3.2448
