parameter list:
batch size:	256
learn rate:	0.0100
regular lambda:	0.0100
====================
4.5931	3.7533
4.3885	3.4842
4.3588	3.4705
4.3497	3.4548
4.3459	3.4480
4.3487	3.4598
4.3411	3.4425
4.3398	3.4364
4.3368	3.4368
4.3309	3.4246
4.3071	3.4034
4.2784	3.3695
4.2656	3.3517
4.2591	3.3452
4.2522	3.3342
4.2504	3.3126
4.2459	3.3148
4.2427	3.3107
4.2431	3.2979
4.2384	3.2990
4.2339	3.2929
4.2348	3.2834
4.2309	3.2843
4.2347	3.3015
4.2372	3.3037
4.2331	3.2850
4.2347	3.2909
4.2365	3.2826
4.2322	3.2755
4.2312	3.2656
4.2256	3.2650
4.2265	3.2608
4.2225	3.2467
4.2213	3.2503
4.2200	3.2526
4.2236	3.2449
4.2236	3.2447
4.2260	3.2495
4.2307	3.2401
4.2327	3.2421
4.2366	3.2443
4.2435	3.2534
4.2506	3.2548
4.2604	3.2580
4.2589	3.2549
4.2662	3.2569
4.2692	3.2604
4.2750	3.2681
4.2796	3.2689
4.2862	3.2758
4.2959	3.2697
4.2998	3.2771
4.3050	3.2910
4.3113	3.2851
4.3137	3.2877
4.3193	3.2920
4.3254	3.2910
4.3306	3.3051
4.3341	3.2985
4.3389	3.3033
4.3445	3.3079
4.3508	3.3208
4.3517	3.3119
4.3552	3.3124
4.3631	3.3177
4.3684	3.3230
4.3721	3.3278
4.3741	3.3331
4.3828	3.3440
4.3836	3.3338
4.3899	3.3368
4.3909	3.3396
4.3967	3.3521
4.3975	3.3435
4.4015	3.3486
4.4055	3.3532
4.4094	3.3584
4.4111	3.3514
4.4171	3.3598
4.4225	3.3656
4.4184	3.3603
4.4286	3.3727
4.4286	3.3653
4.4304	3.3736
4.4343	3.3713
4.4382	3.3790
4.4405	3.3825
4.4456	3.3856
4.4438	3.3860
4.4469	3.3876
4.4518	3.3849
4.4534	3.3935
4.4564	3.3904
4.4576	3.3932
4.4598	3.4009
4.4600	3.3943
4.4660	3.4046
4.4684	3.4043
4.4727	3.4017
4.4743	3.4045
