parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.1000
====================
5.0157	4.1528
4.9927	4.1203
4.9674	4.1141
4.9445	4.0957
4.9215	4.0744
4.8984	4.0646
4.8599	4.0242
4.7914	3.9619
4.6749	3.8464
4.5550	3.7269
4.4841	3.6514
4.4471	3.6086
4.4259	3.5832
4.4113	3.5669
4.4009	3.5493
4.3933	3.5317
4.3862	3.5306
4.3797	3.5206
4.3765	3.5094
4.3734	3.5003
4.3662	3.4996
4.3608	3.4921
4.3555	3.4879
4.3501	3.4918
4.3420	3.4829
4.3315	3.4672
4.3214	3.4568
4.3136	3.4373
4.3002	3.4324
4.2899	3.4186
4.2796	3.4109
4.2711	3.3957
4.2605	3.3872
4.2515	3.3791
4.2412	3.3715
4.2327	3.3631
4.2247	3.3470
4.2153	3.3435
4.2072	3.3380
4.2002	3.3233
4.1928	3.3198
4.1861	3.3141
4.1805	3.3037
4.1758	3.2932
4.1691	3.2942
4.1648	3.2833
4.1594	3.2813
4.1554	3.2788
4.1511	3.2742
4.1473	3.2662
4.1440	3.2590
4.1406	3.2577
4.1377	3.2550
4.1352	3.2487
4.1326	3.2453
4.1299	3.2447
4.1298	3.2365
4.1261	3.2376
4.1243	3.2408
4.1222	3.2356
4.1206	3.2320
4.1191	3.2315
4.1174	3.2242
4.1159	3.2227
4.1145	3.2194
4.1135	3.2243
4.1115	3.2179
4.1104	3.2147
4.1100	3.2216
4.1079	3.2093
4.1068	3.2064
4.1053	3.2099
4.1043	3.2097
4.1024	3.2028
4.1017	3.2007
4.0999	3.2007
4.0996	3.2038
4.0977	3.1949
4.0967	3.1906
4.0960	3.1891
4.0942	3.1889
4.0934	3.1941
4.0917	3.1851
4.0904	3.1864
4.0893	3.1836
4.0880	3.1826
4.0869	3.1813
4.0857	3.1821
4.0852	3.1813
4.0847	3.1810
4.0828	3.1736
4.0824	3.1716
4.0814	3.1675
4.0811	3.1655
4.0814	3.1778
4.0784	3.1682
4.0780	3.1665
4.0773	3.1658
4.0785	3.1573
4.0769	3.1586
