parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.0010
====================
5.0405	4.1736
5.0371	4.1656
5.0190	4.1531
4.7813	3.9499
4.4058	3.5205
4.3790	3.4921
4.3703	3.4743
4.3666	3.4693
4.3576	3.4628
4.3493	3.4477
4.3453	3.4440
4.3428	3.4437
4.3415	3.4424
4.3412	3.4412
4.3399	3.4371
4.3397	3.4320
4.3387	3.4379
4.3383	3.4323
4.3397	3.4297
4.3396	3.4270
4.3362	3.4298
4.3347	3.4256
4.3317	3.4269
4.3281	3.4295
4.3154	3.4130
4.2927	3.3828
4.2734	3.3576
4.2646	3.3391
4.2585	3.3325
4.2555	3.3226
4.2535	3.3268
4.2537	3.3254
4.2516	3.3184
4.2500	3.3213
4.2496	3.3242
4.2477	3.3194
4.2467	3.3165
4.2419	3.3106
4.2359	3.3060
4.2290	3.2936
4.2219	3.2850
4.2152	3.2831
4.2087	3.2717
4.2036	3.2598
4.1967	3.2550
4.1944	3.2445
4.1909	3.2450
4.1887	3.2385
4.1864	3.2364
4.1833	3.2253
4.1802	3.2153
4.1784	3.2134
4.1751	3.2091
4.1761	3.2016
4.1775	3.2011
4.1806	3.2083
4.1843	3.2004
4.1876	3.2059
4.1932	3.2084
4.1966	3.2066
4.2005	3.2073
4.2077	3.2170
4.2126	3.2120
4.2164	3.2109
4.2240	3.2107
4.2317	3.2218
4.2376	3.2213
4.2443	3.2187
4.2525	3.2281
4.2583	3.2229
4.2617	3.2248
4.2646	3.2271
4.2687	3.2301
4.2705	3.2267
4.2727	3.2250
4.2747	3.2253
4.2779	3.2298
4.2784	3.2257
4.2806	3.2270
4.2826	3.2286
4.2843	3.2265
4.2878	3.2301
4.2864	3.2229
4.2872	3.2272
4.2910	3.2278
4.2937	3.2320
4.2943	3.2302
4.2956	3.2324
4.2977	3.2337
4.3011	3.2357
4.3012	3.2300
4.3033	3.2319
4.3044	3.2311
4.3073	3.2292
4.3096	3.2368
4.3097	3.2340
4.3122	3.2343
4.3157	3.2367
4.3149	3.2308
4.3200	3.2350
