parameter list:
batch size:	1024
learn rate:	0.5000
regular lambda:	0.0010
====================
4.9634	4.1086
4.4548	3.6037
4.3492	3.4634
4.2465	3.3521
4.1727	3.2637
4.1247	3.2054
4.1289	3.1807
4.1591	3.1899
4.1831	3.1997
4.2026	3.2039
4.2184	3.2198
4.2294	3.2208
4.2391	3.2246
4.2487	3.2224
4.2557	3.2312
4.2614	3.2285
4.2709	3.2293
4.2724	3.2343
4.2847	3.2343
4.2833	3.2347
4.2862	3.2369
4.2916	3.2371
4.2900	3.2402
4.3051	3.2701
4.2950	3.2432
4.3005	3.2524
4.3031	3.2437
4.3053	3.2517
4.3060	3.2540
4.3061	3.2493
4.3107	3.2567
4.3124	3.2507
4.3186	3.2491
4.3279	3.2530
4.3172	3.2525
4.3171	3.2578
4.3209	3.2549
4.3204	3.2554
4.3321	3.2547
4.3239	3.2528
4.3235	3.2582
4.3251	3.2616
4.3283	3.2657
4.3291	3.2656
4.3316	3.2568
4.3329	3.2590
4.3306	3.2603
4.3304	3.2625
4.3355	3.2685
4.3334	3.2641
4.3354	3.2618
4.3357	3.2655
4.3363	3.2650
4.3394	3.2606
4.3403	3.2614
4.3406	3.2693
4.3462	3.2629
4.3436	3.2669
4.3434	3.2693
4.3432	3.2663
4.3444	3.2730
4.3480	3.2754
4.3444	3.2659
4.3483	3.2692
4.3463	3.2692
4.3503	3.2770
4.3488	3.2762
4.3502	3.2745
4.3527	3.2843
4.3488	3.2671
4.3545	3.2756
4.3515	3.2729
4.3530	3.2727
4.3570	3.2825
4.3535	3.2711
4.3545	3.2761
4.3568	3.2809
4.3541	3.2746
4.3580	3.2691
4.3638	3.2719
4.3595	3.2741
4.3618	3.2875
4.3601	3.2742
4.3572	3.2741
4.3600	3.2771
4.3661	3.2867
4.3617	3.2829
4.3642	3.2825
4.3648	3.2846
4.3678	3.2935
4.3626	3.2749
4.3663	3.2802
4.3645	3.2747
4.3692	3.2766
4.3689	3.2871
4.3661	3.2771
4.3678	3.2808
4.3681	3.2827
4.3673	3.2779
4.3711	3.2792
