parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0010
====================
5.3433	4.5244
5.3428	4.5239
5.3336	4.5161
5.2000	4.3991
4.7104	3.8797
4.5898	3.6867
4.5008	3.5966
4.3658	3.4700
4.3051	3.3957
4.2834	3.3656
4.2635	3.3424
4.2428	3.3184
4.2203	3.2938
4.1963	3.2665
4.1745	3.2412
4.1597	3.2209
4.1533	3.2077
4.1532	3.1988
4.1598	3.1969
4.1708	3.1985
4.1872	3.2045
4.2048	3.2117
4.2221	3.2203
4.2369	3.2273
4.2488	3.2324
4.2588	3.2371
4.2669	3.2404
4.2741	3.2439
4.2800	3.2460
4.2852	3.2478
4.2897	3.2496
4.2937	3.2510
4.2975	3.2525
4.3010	3.2538
4.3044	3.2548
4.3072	3.2561
4.3100	3.2572
4.3127	3.2584
4.3151	3.2591
4.3172	3.2599
4.3195	3.2607
4.3212	3.2615
4.3232	3.2619
4.3251	3.2627
4.3265	3.2632
4.3284	3.2639
4.3299	3.2645
4.3310	3.2652
4.3328	3.2659
4.3339	3.2664
4.3353	3.2667
4.3364	3.2671
4.3375	3.2675
4.3388	3.2680
4.3400	3.2684
4.3410	3.2690
4.3418	3.2695
4.3434	3.2703
4.3442	3.2706
4.3451	3.2711
4.3457	3.2711
4.3470	3.2718
4.3479	3.2721
4.3484	3.2726
4.3495	3.2732
4.3506	3.2734
4.3511	3.2738
4.3520	3.2740
4.3521	3.2739
4.3530	3.2744
4.3541	3.2749
4.3543	3.2749
4.3553	3.2753
4.3557	3.2755
4.3563	3.2755
4.3571	3.2762
4.3578	3.2765
4.3581	3.2765
4.3589	3.2766
4.3599	3.2773
4.3599	3.2773
4.3605	3.2775
4.3613	3.2775
4.3616	3.2779
4.3624	3.2784
4.3631	3.2786
4.3635	3.2788
4.3637	3.2790
4.3643	3.2794
4.3650	3.2795
4.3651	3.2795
4.3661	3.2801
4.3664	3.2798
4.3667	3.2800
4.3676	3.2807
4.3677	3.2807
4.3686	3.2812
4.3688	3.2812
4.3692	3.2809
4.3701	3.2818
