parameter list:
batch size:	128
learn rate:	0.1000
regular lambda:	0.1000
====================
3.7557	3.5862
3.7364	3.5671
2.7031	2.4174
1.6373	1.2915
1.2966	1.0005
1.1478	0.8887
1.0697	0.8339
1.0241	0.8031
0.9956	0.7843
0.9764	0.7712
0.9635	0.7628
0.9540	0.7563
0.9471	0.7517
0.9417	0.7481
0.9380	0.7456
0.9346	0.7431
0.9323	0.7418
0.9304	0.7405
0.9286	0.7390
0.9269	0.7379
0.9258	0.7372
0.9245	0.7361
0.9237	0.7356
0.9227	0.7346
0.9219	0.7341
0.9214	0.7339
0.9215	0.7343
0.9204	0.7334
0.9195	0.7324
0.9187	0.7317
0.9183	0.7316
0.9174	0.7306
0.9169	0.7304
0.9163	0.7300
0.9154	0.7293
0.9146	0.7285
0.9140	0.7281
0.9126	0.7269
0.9123	0.7269
0.9113	0.7263
0.9102	0.7253
0.9094	0.7247
0.9086	0.7237
0.9076	0.7229
0.9069	0.7223
0.9060	0.7216
0.9052	0.7208
0.9047	0.7207
0.9040	0.7200
0.9034	0.7197
0.9023	0.7186
0.9021	0.7186
0.9013	0.7179
0.9005	0.7171
0.9007	0.7176
0.8994	0.7161
0.8994	0.7163
0.8983	0.7151
0.8981	0.7148
0.8977	0.7148
0.8972	0.7140
0.8969	0.7142
0.8962	0.7134
0.8961	0.7134
0.8956	0.7131
0.8952	0.7127
0.8949	0.7127
0.8947	0.7123
0.8941	0.7116
0.8940	0.7117
0.8937	0.7117
0.8929	0.7106
0.8928	0.7108
0.8927	0.7108
0.8920	0.7100
0.8917	0.7099
0.8913	0.7093
0.8913	0.7096
0.8907	0.7090
0.8909	0.7094
0.8904	0.7090
0.8898	0.7083
0.8896	0.7081
0.8894	0.7080
0.8888	0.7074
0.8888	0.7075
0.8884	0.7073
0.8879	0.7068
0.8877	0.7067
0.8874	0.7064
0.8873	0.7063
0.8867	0.7060
0.8864	0.7055
0.8862	0.7053
0.8861	0.7055
0.8857	0.7052
0.8852	0.7045
0.8853	0.7049
0.8843	0.7040
0.8844	0.7040
