parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.0100
====================
1.1132	0.9280
1.1078	0.9246
1.0883	0.8989
1.0268	0.8418
0.9689	0.7754
0.9404	0.7462
0.9269	0.7335
0.9196	0.7276
0.9153	0.7245
0.9126	0.7215
0.9112	0.7211
0.9096	0.7191
0.9087	0.7180
0.9079	0.7169
0.9075	0.7165
0.9071	0.7139
0.9066	0.7149
0.9067	0.7133
0.9063	0.7142
0.9059	0.7137
0.9069	0.7179
0.9067	0.7175
0.9059	0.7157
0.9055	0.7128
0.9054	0.7143
0.9065	0.7175
0.9054	0.7126
0.9054	0.7148
0.9055	0.7121
0.9052	0.7139
0.9052	0.7144
0.9051	0.7120
0.9051	0.7131
0.9050	0.7131
0.9050	0.7141
0.9051	0.7140
0.9050	0.7121
0.9047	0.7123
0.9048	0.7121
0.9046	0.7125
0.9047	0.7117
0.9061	0.7178
0.9049	0.7142
0.9046	0.7113
0.9045	0.7118
0.9045	0.7127
0.9044	0.7127
0.9047	0.7140
0.9045	0.7114
0.9043	0.7125
0.9043	0.7132
0.9044	0.7133
0.9042	0.7123
0.9042	0.7117
0.9056	0.7167
0.9041	0.7113
0.9044	0.7109
0.9047	0.7102
0.9054	0.7098
0.9040	0.7120
0.9042	0.7108
0.9040	0.7126
0.9041	0.7133
0.9039	0.7118
0.9039	0.7111
0.9040	0.7118
0.9038	0.7123
0.9039	0.7118
0.9039	0.7113
0.9038	0.7125
0.9038	0.7121
0.9041	0.7139
0.9036	0.7115
0.9039	0.7133
0.9036	0.7112
0.9037	0.7104
0.9035	0.7117
0.9036	0.7112
0.9034	0.7106
0.9034	0.7112
0.9035	0.7127
0.9032	0.7107
0.9032	0.7119
0.9033	0.7102
0.9032	0.7105
0.9033	0.7124
0.9030	0.7106
0.9029	0.7102
0.9028	0.7109
0.9030	0.7121
0.9028	0.7112
0.9026	0.7099
0.9030	0.7087
0.9027	0.7090
0.9025	0.7120
0.9028	0.7132
0.9019	0.7104
0.9017	0.7096
0.9015	0.7091
0.9014	0.7086
