parameter list:
batch size:	1024
learn rate:	0.1000
regular lambda:	0.0010
====================
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7556	3.5862
3.7555	3.5861
3.7552	3.5858
3.7546	3.5852
3.7536	3.5842
3.7515	3.5821
3.7474	3.5781
3.7396	3.5704
3.7247	3.5556
3.6965	3.5275
3.6447	3.4752
3.5536	3.3814
3.4059	3.2242
3.1952	2.9891
2.9414	2.6940
2.6859	2.3946
2.4604	2.1371
2.2719	1.9302
2.1146	1.7636
1.9820	1.6278
1.8692	1.5150
1.7725	1.4206
1.6892	1.3411
1.6171	1.2740
1.5542	1.2168
1.4992	1.1679
1.4507	1.1256
1.4078	1.0889
1.3697	1.0570
1.3356	1.0289
1.3051	1.0041
1.2775	0.9821
1.2527	0.9625
1.2302	0.9450
1.2098	0.9293
1.1911	0.9151
1.1741	0.9023
1.1585	0.8906
1.1442	0.8800
1.1310	0.8703
1.1188	0.8615
1.1076	0.8534
1.0972	0.8459
1.0875	0.8390
1.0786	0.8326
1.0703	0.8267
1.0625	0.8212
1.0553	0.8161
1.0485	0.8114
1.0422	0.8069
1.0363	0.8028
1.0307	0.7989
1.0255	0.7953
1.0206	0.7919
1.0160	0.7887
1.0116	0.7857
1.0076	0.7828
1.0037	0.7801
1.0000	0.7776
0.9966	0.7753
0.9933	0.7730
0.9902	0.7709
0.9873	0.7689
0.9845	0.7670
0.9819	0.7652
0.9793	0.7634
0.9770	0.7618
0.9747	0.7603
0.9725	0.7588
0.9705	0.7574
0.9685	0.7560
0.9666	0.7548
0.9648	0.7535
0.9631	0.7524
0.9615	0.7513
0.9599	0.7502
0.9584	0.7492
0.9570	0.7482
0.9556	0.7473
0.9543	0.7465
0.9530	0.7456
0.9517	0.7447
0.9506	0.7439
0.9495	0.7432
0.9484	0.7425
0.9473	0.7418
0.9463	0.7411
0.9453	0.7405
0.9444	0.7398
0.9435	0.7393
0.9426	0.7387
0.9418	0.7381
0.9409	0.7376
0.9401	0.7370
