parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.0100
====================
0.9789	0.7896
0.9475	0.7556
0.9341	0.7408
0.9261	0.7359
0.9212	0.7294
0.9178	0.7266
0.9159	0.7229
0.9140	0.7246
0.9128	0.7236
0.9114	0.7212
0.9108	0.7212
0.9100	0.7203
0.9093	0.7189
0.9088	0.7171
0.9085	0.7181
0.9080	0.7170
0.9078	0.7173
0.9083	0.7143
0.9073	0.7153
0.9072	0.7142
0.9080	0.7195
0.9069	0.7172
0.9064	0.7160
0.9062	0.7159
0.9058	0.7151
0.9080	0.7207
0.9052	0.7148
0.9046	0.7136
0.9042	0.7117
0.9039	0.7148
0.9030	0.7139
0.9017	0.7094
0.9005	0.7108
0.8992	0.7077
0.8981	0.7098
0.8961	0.7061
0.8945	0.7055
0.8927	0.7027
0.8914	0.7006
0.8894	0.7003
0.8878	0.6995
0.8875	0.7020
0.8851	0.6983
0.8832	0.6944
0.8820	0.6926
0.8808	0.6944
0.8790	0.6913
0.8790	0.6940
0.8767	0.6883
0.8754	0.6876
0.8744	0.6883
0.8739	0.6892
0.8720	0.6852
0.8719	0.6825
0.8707	0.6860
0.8690	0.6833
0.8685	0.6803
0.8694	0.6789
0.8673	0.6783
0.8654	0.6791
0.8650	0.6772
0.8637	0.6774
0.8629	0.6774
0.8622	0.6767
0.8615	0.6763
0.8611	0.6741
0.8602	0.6752
0.8597	0.6746
0.8592	0.6728
0.8588	0.6744
0.8581	0.6723
0.8581	0.6742
0.8573	0.6709
0.8573	0.6733
0.8564	0.6704
0.8568	0.6690
0.8557	0.6697
0.8566	0.6682
0.8557	0.6680
0.8548	0.6694
0.8546	0.6685
0.8550	0.6712
0.8541	0.6685
0.8542	0.6671
0.8543	0.6667
0.8540	0.6695
0.8534	0.6682
0.8532	0.6673
0.8530	0.6665
0.8529	0.6669
0.8529	0.6674
0.8529	0.6656
0.8532	0.6652
0.8524	0.6668
0.8523	0.6667
0.8526	0.6677
0.8521	0.6656
0.8521	0.6651
0.8520	0.6665
0.8524	0.6643
