parameter list:
batch size:	1024
learn rate:	0.5000
regular lambda:	0.0100
====================
1.0044	0.8144
0.9679	0.7767
0.9500	0.7584
0.9399	0.7512
0.9328	0.7399
0.9276	0.7358
0.9245	0.7311
0.9212	0.7306
0.9196	0.7308
0.9172	0.7265
0.9164	0.7276
0.9146	0.7245
0.9141	0.7252
0.9130	0.7235
0.9125	0.7235
0.9115	0.7191
0.9107	0.7199
0.9104	0.7183
0.9101	0.7175
0.9095	0.7184
0.9124	0.7258
0.9104	0.7224
0.9092	0.7201
0.9084	0.7172
0.9088	0.7198
0.9110	0.7240
0.9080	0.7152
0.9081	0.7185
0.9083	0.7142
0.9079	0.7184
0.9074	0.7173
0.9073	0.7144
0.9070	0.7160
0.9070	0.7145
0.9072	0.7176
0.9067	0.7162
0.9066	0.7139
0.9063	0.7143
0.9063	0.7134
0.9061	0.7136
0.9060	0.7130
0.9090	0.7222
0.9060	0.7169
0.9055	0.7119
0.9051	0.7119
0.9044	0.7125
0.9040	0.7131
0.9039	0.7141
0.9035	0.7104
0.9026	0.7116
0.9022	0.7123
0.9020	0.7132
0.9007	0.7107
0.8999	0.7088
0.9010	0.7140
0.8988	0.7061
0.8981	0.7052
0.8974	0.7043
0.8980	0.7031
0.8945	0.7051
0.8941	0.7022
0.8926	0.7039
0.8924	0.7054
0.8908	0.7005
0.8897	0.7000
0.8888	0.7000
0.8880	0.6997
0.8873	0.6996
0.8862	0.6972
0.8854	0.6976
0.8845	0.6966
0.8838	0.6962
0.8829	0.6938
0.8824	0.6958
0.8813	0.6930
0.8817	0.6906
0.8798	0.6923
0.8793	0.6902
0.8784	0.6901
0.8777	0.6904
0.8771	0.6903
0.8766	0.6878
0.8758	0.6891
0.8754	0.6868
0.8747	0.6866
0.8741	0.6875
0.8735	0.6866
0.8733	0.6845
0.8724	0.6847
0.8723	0.6871
0.8714	0.6850
0.8711	0.6832
0.8719	0.6817
0.8704	0.6819
0.8695	0.6829
0.8696	0.6848
0.8687	0.6827
0.8683	0.6808
0.8678	0.6813
0.8675	0.6801
