parameter list:
batch size:	256
learn rate:	0.0500
regular lambda:	0.0000
====================
3.7558	3.5863
3.7558	3.5863
3.7557	3.5862
3.7554	3.5860
3.7543	3.5849
3.7503	3.5809
3.7352	3.5660
3.6808	3.5117
3.5064	3.3318
3.1050	2.8846
2.5998	2.2943
2.2124	1.8660
1.9400	1.5851
1.7417	1.3907
1.5940	1.2527
1.4815	1.1523
1.3940	1.0772
1.3246	1.0198
1.2687	0.9750
1.2229	0.9393
1.1851	0.9104
1.1534	0.8867
1.1267	0.8671
1.1040	0.8506
1.0844	0.8366
1.0676	0.8246
1.0530	0.8144
1.0403	0.8054
1.0290	0.7976
1.0191	0.7907
1.0104	0.7847
1.0026	0.7793
0.9957	0.7745
0.9895	0.7702
0.9838	0.7664
0.9788	0.7630
0.9742	0.7598
0.9700	0.7569
0.9663	0.7544
0.9628	0.7522
0.9597	0.7500
0.9567	0.7481
0.9541	0.7463
0.9517	0.7446
0.9494	0.7431
0.9474	0.7418
0.9454	0.7404
0.9436	0.7393
0.9419	0.7381
0.9404	0.7372
0.9389	0.7361
0.9375	0.7353
0.9362	0.7344
0.9349	0.7335
0.9339	0.7328
0.9327	0.7320
0.9317	0.7313
0.9307	0.7306
0.9298	0.7300
0.9288	0.7294
0.9280	0.7287
0.9271	0.7282
0.9263	0.7276
0.9255	0.7271
0.9247	0.7266
0.9240	0.7260
0.9232	0.7256
0.9226	0.7251
0.9219	0.7245
0.9212	0.7241
0.9205	0.7236
0.9198	0.7230
0.9191	0.7226
0.9185	0.7222
0.9179	0.7216
0.9172	0.7211
0.9165	0.7206
0.9159	0.7202
0.9152	0.7196
0.9145	0.7192
0.9139	0.7187
0.9132	0.7181
0.9125	0.7177
0.9119	0.7171
0.9112	0.7166
0.9106	0.7161
0.9098	0.7156
0.9091	0.7150
0.9084	0.7144
0.9078	0.7140
0.9072	0.7134
0.9064	0.7128
0.9057	0.7123
0.9050	0.7117
0.9043	0.7112
0.9036	0.7107
0.9030	0.7101
0.9023	0.7096
0.9016	0.7090
0.9009	0.7084
