parameter list:
batch size:	64
learn rate:	0.1000
regular lambda:	0.0100
====================
0.9474	0.7571
0.9262	0.7340
0.9188	0.7249
0.9139	0.7225
0.9113	0.7200
0.9101	0.7197
0.9098	0.7157
0.9089	0.7198
0.9084	0.7192
0.9076	0.7174
0.9072	0.7164
0.9071	0.7171
0.9065	0.7155
0.9065	0.7128
0.9056	0.7139
0.9052	0.7155
0.9038	0.7140
0.9033	0.7086
0.8996	0.7081
0.8974	0.7044
0.8945	0.7079
0.8899	0.7015
0.8866	0.6979
0.8845	0.6990
0.8805	0.6936
0.8804	0.6968
0.8762	0.6915
0.8728	0.6865
0.8709	0.6830
0.8697	0.6857
0.8677	0.6837
0.8654	0.6781
0.8639	0.6789
0.8629	0.6752
0.8617	0.6779
0.8603	0.6738
0.8597	0.6757
0.8581	0.6726
0.8589	0.6704
0.8567	0.6713
0.8564	0.6725
0.8561	0.6723
0.8559	0.6721
0.8548	0.6695
0.8550	0.6675
0.8565	0.6741
0.8537	0.6679
0.8542	0.6704
0.8535	0.6666
0.8532	0.6665
0.8532	0.6687
0.8542	0.6708
0.8525	0.6671
0.8541	0.6650
0.8523	0.6662
0.8522	0.6670
0.8527	0.6649
0.8549	0.6646
0.8525	0.6646
0.8519	0.6650
0.8519	0.6650
0.8517	0.6651
0.8517	0.6656
0.8525	0.6677
0.8520	0.6669
0.8530	0.6639
0.8517	0.6651
0.8518	0.6647
0.8521	0.6642
0.8520	0.6662
0.8518	0.6646
0.8527	0.6677
0.8520	0.6642
0.8523	0.6665
0.8519	0.6651
0.8528	0.6638
0.8524	0.6640
0.8532	0.6638
0.8523	0.6640
0.8523	0.6647
0.8526	0.6642
0.8553	0.6711
0.8526	0.6661
0.8534	0.6640
0.8535	0.6640
0.8534	0.6676
0.8527	0.6658
0.8528	0.6661
0.8529	0.6647
0.8529	0.6649
0.8531	0.6654
0.8535	0.6644
0.8537	0.6644
0.8547	0.6693
0.8534	0.6666
0.8534	0.6664
0.8535	0.6654
0.8536	0.6651
0.8538	0.6672
0.8547	0.6643
