parameter list:
batch size:	256
learn rate:	0.0100
regular lambda:	0.0010
====================
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5862
3.7556	3.5862
3.7556	3.5862
3.7555	3.5861
3.7555	3.5861
3.7554	3.5860
3.7553	3.5858
3.7551	3.5857
3.7549	3.5855
3.7546	3.5852
3.7543	3.5849
3.7538	3.5844
3.7533	3.5839
3.7525	3.5831
3.7515	3.5821
3.7502	3.5809
3.7485	3.5792
3.7463	3.5770
3.7435	3.5742
3.7398	3.5705
3.7350	3.5658
3.7288	3.5596
3.7207	3.5516
3.7104	3.5413
3.6971	3.5280
3.6801	3.5109
3.6585	3.4891
3.6312	3.4614
3.5972	3.4265
3.5551	3.3829
3.5040	3.3292
3.4429	3.2639
3.3713	3.1861
3.2896	3.0955
3.1987	2.9927
3.1005	2.8795
2.9978	2.7595
2.8933	2.6370
2.7900	2.5156
2.6902	2.3991
2.5954	2.2896
2.5065	2.1885
2.4238	2.0959
2.3469	2.0113
2.2755	1.9338
2.2091	1.8627
2.1472	1.7974
2.0895	1.7373
2.0355	1.6818
1.9849	1.6305
1.9375	1.5828
1.8929	1.5384
1.8511	1.4970
1.8118	1.4585
1.7747	1.4226
1.7398	1.3891
1.7069	1.3577
1.6759	1.3285
1.6466	1.3011
1.6188	1.2755
1.5926	1.2515
1.5678	1.2289
1.5442	1.2077
1.5218	1.1878
1.5006	1.1691
1.4805	1.1514
1.4613	1.1347
1.4430	1.1189
1.4256	1.1040
1.4090	1.0899
1.3932	1.0765
1.3781	1.0639
1.3636	1.0519
1.3498	1.0405
1.3366	1.0296
1.3240	1.0193
1.3119	1.0095
1.3003	1.0002
1.2891	0.9913
1.2785	0.9828
1.2682	0.9747
1.2584	0.9669
1.2489	0.9595
1.2398	0.9524
1.2310	0.9456
1.2226	0.9391
