parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.1000
====================
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5862
3.7556	3.5862
3.7555	3.5861
3.7553	3.5859
3.7549	3.5855
3.7543	3.5849
3.7534	3.5840
3.7518	3.5824
3.7491	3.5798
3.7448	3.5755
3.7376	3.5683
3.7258	3.5566
3.7066	3.5375
3.6758	3.5065
3.6273	3.4573
3.5535	3.3812
3.4465	3.2682
3.3019	3.1105
3.1236	2.9088
2.9255	2.6780
2.7271	2.4452
2.5437	2.2329
2.3820	2.0511
2.2419	1.8980
2.1204	1.7688
2.0145	1.6591
1.9217	1.5651
1.8398	1.4839
1.7674	1.4135
1.7029	1.3522
1.6454	1.2986
1.5938	1.2515
1.5475	1.2100
1.5056	1.1732
1.4677	1.1405
1.4332	1.1112
1.4018	1.0850
1.3731	1.0613
1.3468	1.0400
1.3227	1.0207
1.3005	1.0032
1.2800	0.9872
1.2610	0.9725
1.2434	0.9591
1.2271	0.9468
1.2119	0.9354
1.1977	0.9249
1.1845	0.9152
1.1722	0.9062
1.1606	0.8978
1.1498	0.8900
1.1397	0.8828
1.1301	0.8760
1.1211	0.8696
1.1127	0.8636
1.1047	0.8581
1.0972	0.8528
1.0900	0.8478
1.0833	0.8432
1.0770	0.8388
1.0709	0.8346
1.0652	0.8307
1.0598	0.8270
1.0546	0.8235
1.0497	0.8202
1.0450	0.8170
1.0406	0.8140
1.0364	0.8112
1.0323	0.8084
1.0285	0.8059
1.0248	0.8034
1.0213	0.8011
1.0180	0.7988
1.0148	0.7966
1.0117	0.7946
1.0088	0.7927
1.0060	0.7908
1.0033	0.7890
1.0007	0.7873
0.9982	0.7856
0.9958	0.7840
0.9936	0.7825
0.9914	0.7810
0.9893	0.7796
0.9872	0.7783
0.9853	0.7770
0.9834	0.7758
0.9816	0.7746
0.9799	0.7734
0.9782	0.7723
0.9766	0.7712
0.9750	0.7702
