parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.0100
====================
1.1150	0.9315
1.1146	0.9315
1.1141	0.9277
1.1135	0.9319
1.1128	0.9287
1.1120	0.9288
1.1111	0.9285
1.1099	0.9265
1.1086	0.9280
1.1065	0.9243
1.1041	0.9216
1.1009	0.9179
1.0969	0.9164
1.0912	0.9082
1.0838	0.9014
1.0740	0.8918
1.0615	0.8772
1.0465	0.8621
1.0301	0.8440
1.0137	0.8245
0.9989	0.8086
0.9861	0.7937
0.9753	0.7830
0.9663	0.7726
0.9587	0.7646
0.9525	0.7596
0.9471	0.7535
0.9426	0.7495
0.9387	0.7449
0.9354	0.7420
0.9324	0.7392
0.9299	0.7360
0.9276	0.7342
0.9257	0.7333
0.9239	0.7312
0.9223	0.7297
0.9210	0.7293
0.9196	0.7271
0.9186	0.7268
0.9175	0.7256
0.9166	0.7241
0.9158	0.7241
0.9150	0.7230
0.9143	0.7218
0.9137	0.7216
0.9132	0.7215
0.9126	0.7207
0.9122	0.7209
0.9118	0.7191
0.9114	0.7197
0.9111	0.7202
0.9107	0.7187
0.9104	0.7186
0.9101	0.7181
0.9101	0.7197
0.9095	0.7176
0.9093	0.7178
0.9092	0.7165
0.9089	0.7168
0.9088	0.7172
0.9086	0.7168
0.9085	0.7171
0.9083	0.7170
0.9082	0.7168
0.9080	0.7165
0.9079	0.7157
0.9078	0.7158
0.9077	0.7157
0.9076	0.7156
0.9075	0.7157
0.9074	0.7156
0.9074	0.7160
0.9072	0.7152
0.9073	0.7161
0.9071	0.7152
0.9071	0.7156
0.9070	0.7143
0.9070	0.7154
0.9069	0.7147
0.9068	0.7149
0.9068	0.7151
0.9068	0.7153
0.9067	0.7145
0.9066	0.7147
0.9066	0.7149
0.9066	0.7151
0.9066	0.7149
0.9065	0.7149
0.9065	0.7150
0.9064	0.7145
0.9064	0.7148
0.9064	0.7148
0.9064	0.7139
0.9063	0.7143
0.9064	0.7154
0.9064	0.7153
0.9063	0.7148
0.9062	0.7144
0.9062	0.7138
0.9062	0.7142
