parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.0000
====================
3.7557	3.5863
3.7553	3.5859
3.7488	3.5795
3.6623	3.4930
3.0152	2.7799
2.1571	1.8076
1.7122	1.3626
1.4642	1.1372
1.3136	1.0109
1.2155	0.9336
1.1483	0.8830
1.1002	0.8481
1.0648	0.8228
1.0381	0.8041
1.0176	0.7899
1.0013	0.7785
0.9885	0.7698
0.9781	0.7626
0.9696	0.7569
0.9623	0.7519
0.9565	0.7481
0.9515	0.7447
0.9473	0.7419
0.9437	0.7393
0.9405	0.7371
0.9377	0.7355
0.9355	0.7342
0.9333	0.7326
0.9313	0.7312
0.9296	0.7300
0.9280	0.7290
0.9266	0.7280
0.9253	0.7271
0.9240	0.7262
0.9228	0.7254
0.9216	0.7246
0.9205	0.7237
0.9191	0.7228
0.9181	0.7221
0.9170	0.7214
0.9157	0.7205
0.9146	0.7196
0.9136	0.7186
0.9123	0.7177
0.9111	0.7167
0.9099	0.7158
0.9085	0.7146
0.9072	0.7138
0.9059	0.7126
0.9045	0.7117
0.9031	0.7104
0.9019	0.7095
0.9005	0.7084
0.8991	0.7071
0.8979	0.7062
0.8964	0.7049
0.8953	0.7039
0.8939	0.7027
0.8928	0.7018
0.8916	0.7008
0.8904	0.6997
0.8892	0.6988
0.8881	0.6978
0.8870	0.6970
0.8859	0.6961
0.8850	0.6953
0.8840	0.6945
0.8831	0.6937
0.8821	0.6927
0.8813	0.6921
0.8803	0.6913
0.8794	0.6904
0.8786	0.6898
0.8779	0.6892
0.8770	0.6883
0.8762	0.6878
0.8754	0.6870
0.8748	0.6867
0.8740	0.6858
0.8734	0.6855
0.8727	0.6848
0.8720	0.6841
0.8714	0.6837
0.8708	0.6832
0.8702	0.6826
0.8698	0.6822
0.8691	0.6817
0.8686	0.6812
0.8681	0.6807
0.8676	0.6803
0.8672	0.6800
0.8666	0.6795
0.8662	0.6792
0.8658	0.6788
0.8653	0.6785
0.8649	0.6781
0.8646	0.6778
0.8642	0.6776
0.8637	0.6771
0.8633	0.6767
