parameter list:
batch size:	1024
learn rate:	0.1000
regular lambda:	0.0100
====================
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5862
3.7556	3.5861
3.7553	3.5859
3.7549	3.5855
3.7541	3.5847
3.7526	3.5832
3.7496	3.5802
3.7438	3.5745
3.7327	3.5635
3.7116	3.5425
3.6723	3.5031
3.6019	3.4314
3.4831	3.3070
3.3024	3.1100
3.0660	2.8395
2.8074	2.5360
2.5661	2.2559
2.3605	2.0260
2.1893	1.8416
2.0456	1.6921
1.9238	1.5689
1.8197	1.4660
1.7303	1.3797
1.6530	1.3068
1.5858	1.2450
1.5271	1.1923
1.4755	1.1470
1.4300	1.1077
1.3896	1.0735
1.3536	1.0436
1.3214	1.0173
1.2924	0.9940
1.2662	0.9733
1.2426	0.9548
1.2211	0.9382
1.2016	0.9233
1.1838	0.9098
1.1674	0.8976
1.1525	0.8865
1.1387	0.8764
1.1260	0.8671
1.1143	0.8587
1.1035	0.8509
1.0934	0.8437
1.0841	0.8371
1.0754	0.8309
1.0674	0.8253
1.0598	0.8200
1.0528	0.8150
1.0463	0.8104
1.0401	0.8062
1.0344	0.8021
1.0290	0.7984
1.0239	0.7949
1.0191	0.7916
1.0146	0.7885
1.0103	0.7855
1.0063	0.7828
1.0026	0.7802
0.9990	0.7778
0.9956	0.7755
0.9925	0.7733
0.9894	0.7712
0.9865	0.7693
0.9838	0.7674
0.9812	0.7656
0.9788	0.7639
0.9764	0.7624
0.9742	0.7608
0.9721	0.7594
0.9700	0.7580
0.9681	0.7567
0.9663	0.7555
0.9645	0.7543
0.9629	0.7532
0.9612	0.7521
0.9597	0.7511
0.9582	0.7501
0.9568	0.7492
0.9555	0.7483
0.9542	0.7474
0.9529	0.7465
0.9517	0.7457
0.9506	0.7450
0.9495	0.7443
0.9485	0.7435
0.9474	0.7429
0.9465	0.7422
0.9455	0.7416
0.9446	0.7410
0.9437	0.7404
0.9429	0.7399
0.9421	0.7393
0.9413	0.7388
