parameter list:
batch size:	1024
learn rate:	0.5000
regular lambda:	0.0000
====================
3.7557	3.5863
3.7549	3.5855
3.7327	3.5636
3.2993	3.1068
2.1832	1.8355
1.6488	1.3033
1.3865	1.0709
1.2402	0.9527
1.1507	0.8848
1.0920	0.8421
1.0519	0.8137
1.0232	0.7937
1.0020	0.7790
0.9862	0.7681
0.9742	0.7600
0.9645	0.7532
0.9569	0.7484
0.9508	0.7442
0.9458	0.7409
0.9413	0.7378
0.9379	0.7357
0.9348	0.7335
0.9322	0.7318
0.9299	0.7301
0.9278	0.7286
0.9259	0.7275
0.9244	0.7267
0.9227	0.7253
0.9211	0.7241
0.9196	0.7230
0.9181	0.7219
0.9167	0.7208
0.9151	0.7197
0.9136	0.7185
0.9120	0.7174
0.9104	0.7161
0.9088	0.7147
0.9069	0.7132
0.9054	0.7121
0.9037	0.7109
0.9020	0.7094
0.9004	0.7081
0.8990	0.7068
0.8974	0.7055
0.8961	0.7043
0.8947	0.7032
0.8933	0.7019
0.8920	0.7011
0.8909	0.6999
0.8896	0.6990
0.8884	0.6979
0.8874	0.6972
0.8862	0.6962
0.8851	0.6952
0.8843	0.6946
0.8830	0.6934
0.8822	0.6928
0.8811	0.6917
0.8803	0.6911
0.8793	0.6904
0.8784	0.6895
0.8775	0.6888
0.8766	0.6878
0.8757	0.6873
0.8748	0.6866
0.8742	0.6859
0.8732	0.6852
0.8726	0.6846
0.8718	0.6838
0.8711	0.6834
0.8704	0.6827
0.8696	0.6819
0.8689	0.6815
0.8684	0.6810
0.8677	0.6802
0.8671	0.6798
0.8665	0.6791
0.8660	0.6789
0.8654	0.6782
0.8650	0.6781
0.8645	0.6775
0.8639	0.6769
0.8635	0.6765
0.8631	0.6761
0.8626	0.6757
0.8623	0.6755
0.8618	0.6751
0.8615	0.6747
0.8611	0.6743
0.8608	0.6741
0.8606	0.6738
0.8601	0.6734
0.8598	0.6731
0.8596	0.6729
0.8592	0.6727
0.8589	0.6724
0.8587	0.6722
0.8585	0.6720
0.8581	0.6716
0.8579	0.6713
