parameter list:
batch size:	256
learn rate:	0.1000
regular lambda:	0.0100
====================
3.7558	3.5863
3.7554	3.5860
3.7504	3.5811
3.6839	3.5146
3.1267	2.9096
2.2277	1.8819
1.7506	1.3988
1.4873	1.1570
1.3286	1.0231
1.2258	0.9418
1.1557	0.8889
1.1057	0.8525
1.0688	0.8263
1.0412	0.8069
1.0199	0.7922
1.0030	0.7805
0.9897	0.7715
0.9789	0.7640
0.9701	0.7581
0.9625	0.7529
0.9564	0.7489
0.9512	0.7453
0.9467	0.7424
0.9429	0.7397
0.9394	0.7373
0.9365	0.7355
0.9341	0.7341
0.9316	0.7323
0.9295	0.7308
0.9276	0.7294
0.9257	0.7282
0.9241	0.7270
0.9225	0.7259
0.9210	0.7248
0.9195	0.7239
0.9181	0.7228
0.9168	0.7217
0.9152	0.7206
0.9141	0.7199
0.9128	0.7190
0.9115	0.7180
0.9103	0.7171
0.9093	0.7161
0.9081	0.7152
0.9071	0.7144
0.9060	0.7136
0.9049	0.7127
0.9040	0.7121
0.9030	0.7112
0.9020	0.7106
0.9011	0.7097
0.9003	0.7092
0.8994	0.7085
0.8985	0.7076
0.8978	0.7072
0.8968	0.7062
0.8961	0.7058
0.8952	0.7049
0.8946	0.7043
0.8937	0.7038
0.8929	0.7030
0.8921	0.7025
0.8914	0.7017
0.8906	0.7012
0.8898	0.7005
0.8891	0.6999
0.8883	0.6994
0.8876	0.6988
0.8868	0.6979
0.8861	0.6975
0.8853	0.6969
0.8844	0.6960
0.8837	0.6955
0.8830	0.6949
0.8822	0.6941
0.8814	0.6935
0.8807	0.6928
0.8800	0.6924
0.8791	0.6915
0.8785	0.6912
0.8778	0.6905
0.8770	0.6897
0.8764	0.6893
0.8757	0.6887
0.8750	0.6880
0.8745	0.6876
0.8737	0.6870
0.8731	0.6864
0.8725	0.6858
0.8719	0.6854
0.8715	0.6850
0.8708	0.6844
0.8703	0.6839
0.8698	0.6834
0.8692	0.6830
0.8686	0.6825
0.8682	0.6821
0.8677	0.6818
0.8671	0.6812
0.8667	0.6808
